YCSB Client 0.1
Command line: -t -db com.yahoo.ycsb.db.Memcached -P workloads/workloada -p memcached.server=localhost -p memcached.port=11212
[UPDATE], 83, 0
[UPDATE], 84, 0
[UPDATE], 85, 0
[UPDATE], 86, 0
[UPDATE], 87, 0
[UPDATE], 88, 0
[UPDATE], 89, 0
[UPDATE], 90, 0
[UPDATE], 91, 0
[UPDATE], 92, 0
[UPDATE], 93, 0
[UPDATE], 94, 0
[UPDATE], 95, 0
[UPDATE], 96, 0
[UPDATE], 97, 0
[UPDATE], 98, 0
[UPDATE], 99, 0
[UPDATE], 100, 0
[UPDATE], 101, 0
[UPDATE], 102, 0
[UPDATE], 103, 0
[UPDATE], 104, 0
[UPDATE], 105, 0
[UPDATE], 106, 0
[UPDATE], 107, 0
[UPDATE], 108, 0
[UPDATE], 109, 0
[UPDATE], 110, 0
[UPDATE], 111, 0
[UPDATE], 112, 0
[UPDATE], 113, 0
[UPDATE], 114, 0
[UPDATE], 115, 0
[UPDATE], 116, 0
[UPDATE], 117, 0
[UPDATE], 118, 0
[UPDATE], 119, 0
[UPDATE], 120, 0
[UPDATE], 121, 0
[UPDATE], 122, 0
[UPDATE], 123, 0
[UPDATE], 124, 2
[UPDATE], 125, 13
[UPDATE], 126, 76
[UPDATE], 127, 76
[UPDATE], 128, 28
[UPDATE], 129, 35
[UPDATE], 130, 66
[UPDATE], 131, 41
[UPDATE], 132, 26
[UPDATE], 133, 10
[UPDATE], 134, 19
[UPDATE], 135, 10
[UPDATE], 136, 12
[UPDATE], 137, 4
[UPDATE], 138, 11
[UPDATE], 139, 30
[UPDATE], 140, 42
[UPDATE], 141, 55
[UPDATE], 142, 43
[UPDATE], 143, 20
[UPDATE], 144, 44
[UPDATE], 145, 90
[UPDATE], 146, 74
[UPDATE], 147, 59
[UPDATE], 148, 66
[UPDATE], 149, 66
[UPDATE], 150, 45
[UPDATE], 151, 29
[UPDATE], 152, 30
[UPDATE], 153, 29
[UPDATE], 154, 22
[UPDATE], 155, 28
[UPDATE], 156, 40
[UPDATE], 157, 57
[UPDATE], 158, 34
[UPDATE], 159, 43
[UPDATE], 160, 58
[UPDATE], 161, 50
[UPDATE], 162, 50
[UPDATE], 163, 24
[UPDATE], 164, 31
[UPDATE], 165, 33
[UPDATE], 166, 48
[UPDATE], 167, 41
[UPDATE], 168, 43
[UPDATE], 169, 44
[UPDATE], 170, 33
[UPDATE], 171, 32
[UPDATE], 172, 23
[UPDATE], 173, 28
[UPDATE], 174, 29
[UPDATE], 175, 26
[UPDATE], 176, 22
[UPDATE], 177, 25
[UPDATE], 178, 23
[UPDATE], 179, 20
[UPDATE], 180, 13
[UPDATE], 181, 17
[UPDATE], 182, 14
[UPDATE], 183, 16
[UPDATE], 184, 14
[UPDATE], 185, 10
[UPDATE], 186, 4
[UPDATE], 187, 14
[UPDATE], 188, 12
[UPDATE], 189, 10
[UPDATE], 190, 14
[UPDATE], 191, 12
[UPDATE], 192, 11
[UPDATE], 193, 18
[UPDATE], 194, 22
[UPDATE], 195, 27
[UPDATE], 196, 14
[UPDATE], 197, 11
[UPDATE], 198, 15
[UPDATE], 199, 17
[UPDATE], 200, 12
[UPDATE], 201, 19
[UPDATE], 202, 20
[UPDATE], 203, 20
[UPDATE], 204, 16
[UPDATE], 205, 20
[UPDATE], 206, 29
[UPDATE], 207, 19
[UPDATE], 208, 17
[UPDATE], 209, 13
[UPDATE], 210, 16
[UPDATE], 211, 22
[UPDATE], 212, 22
[UPDATE], 213, 14
[UPDATE], 214, 12
[UPDATE], 215, 20
[UPDATE], 216, 13
[UPDATE], 217, 11
[UPDATE], 218, 9
[UPDATE], 219, 6
[UPDATE], 220, 12
[UPDATE], 221, 10
[UPDATE], 222, 8
[UPDATE], 223, 12
[UPDATE], 224, 14
[UPDATE], 225, 8
[UPDATE], 226, 11
[UPDATE], 227, 9
[UPDATE], 228, 6
[UPDATE], 229, 8
[UPDATE], 230, 8
[UPDATE], 231, 10
[UPDATE], 232, 6
[UPDATE], 233, 5
[UPDATE], 234, 3
[UPDATE], 235, 10
[UPDATE], 236, 6
[UPDATE], 237, 6
[UPDATE], 238, 4
[UPDATE], 239, 2
[UPDATE], 240, 5
[UPDATE], 241, 2
[UPDATE], 242, 8
[UPDATE], 243, 7
[UPDATE], 244, 9
[UPDATE], 245, 12
[UPDATE], 246, 12
[UPDATE], 247, 15
[UPDATE], 248, 14
[UPDATE], 249, 6
[UPDATE], 250, 14
[UPDATE], 251, 13
[UPDATE], 252, 5
[UPDATE], 253, 13
[UPDATE], 254, 13
[UPDATE], 255, 13
[UPDATE], 256, 18
[UPDATE], 257, 11
[UPDATE], 258, 9
[UPDATE], 259, 18
[UPDATE], 260, 15
[UPDATE], 261, 18
[UPDATE], 262, 11
[UPDATE], 263, 14
[UPDATE], 264, 22
[UPDATE], 265, 16
[UPDATE], 266, 20
[UPDATE], 267, 20
[UPDATE], 268, 9
[UPDATE], 269, 13
[UPDATE], 270, 16
[UPDATE], 271, 7
[UPDATE], 272, 12
[UPDATE], 273, 13
[UPDATE], 274, 16
[UPDATE], 275, 14
[UPDATE], 276, 19
[UPDATE], 277, 14
[UPDATE], 278, 18
[UPDATE], 279, 13
[UPDATE], 280, 10
[UPDATE], 281, 24
[UPDATE], 282, 16
[UPDATE], 283, 13
[UPDATE], 284, 15
[UPDATE], 285, 22
[UPDATE], 286, 16
[UPDATE], 287, 17
[UPDATE], 288, 23
[UPDATE], 289, 15
[UPDATE], 290, 17
[UPDATE], 291, 13
[UPDATE], 292, 16
[UPDATE], 293, 14
[UPDATE], 294, 20
[UPDATE], 295, 12
[UPDATE], 296, 26
[UPDATE], 297, 14
[UPDATE], 298, 11
[UPDATE], 299, 15
[UPDATE], 300, 16
[UPDATE], 301, 20
[UPDATE], 302, 13
[UPDATE], 303, 14
[UPDATE], 304, 13
[UPDATE], 305, 7
[UPDATE], 306, 11
[UPDATE], 307, 9
[UPDATE], 308, 9
[UPDATE], 309, 12
[UPDATE], 310, 7
[UPDATE], 311, 9
[UPDATE], 312, 8
[UPDATE], 313, 10
[UPDATE], 314, 13
[UPDATE], 315, 10
[UPDATE], 316, 8
[UPDATE], 317, 5
[UPDATE], 318, 10
[UPDATE], 319, 2
[UPDATE], 320, 18
[UPDATE], 321, 5
[UPDATE], 322, 6
[UPDATE], 323, 7
[UPDATE], 324, 2
[UPDATE], 325, 5
[UPDATE], 326, 8
[UPDATE], 327, 10
[UPDATE], 328, 5
[UPDATE], 329, 6
[UPDATE], 330, 2
[UPDATE], 331, 2
[UPDATE], 332, 4
[UPDATE], 333, 7
[UPDATE], 334, 4
[UPDATE], 335, 4
[UPDATE], 336, 2
[UPDATE], 337, 6
[UPDATE], 338, 3
[UPDATE], 339, 2
[UPDATE], 340, 2
[UPDATE], 341, 3
[UPDATE], 342, 3
[UPDATE], 343, 4
[UPDATE], 344, 6
[UPDATE], 345, 1
[UPDATE], 346, 4
[UPDATE], 347, 2
[UPDATE], 348, 5
[UPDATE], 349, 0
[UPDATE], 350, 4
[UPDATE], 351, 3
[UPDATE], 352, 1
[UPDATE], 353, 1
[UPDATE], 354, 3
[UPDATE], 355, 2
[UPDATE], 356, 1
[UPDATE], 357, 2
[UPDATE], 358, 0
[UPDATE], 359, 0
[UPDATE], 360, 1
[UPDATE], 361, 1
[UPDATE], 362, 0
[UPDATE], 363, 1
[UPDATE], 364, 3
[UPDATE], 365, 1
[UPDATE], 366, 4
[UPDATE], 367, 0
[UPDATE], 368, 0
[UPDATE], 369, 3
[UPDATE], 370, 3
[UPDATE], 371, 2
[UPDATE], 372, 3
[UPDATE], 373, 1
[UPDATE], 374, 4
[UPDATE], 375, 3
[UPDATE], 376, 0
[UPDATE], 377, 0
[UPDATE], 378, 2
[UPDATE], 379, 2
[UPDATE], 380, 4
[UPDATE], 381, 2
[UPDATE], 382, 2
[UPDATE], 383, 0
[UPDATE], 384, 1
[UPDATE], 385, 1
[UPDATE], 386, 0
[UPDATE], 387, 2
[UPDATE], 388, 0
[UPDATE], 389, 1
[UPDATE], 390, 0
[UPDATE], 391, 0
[UPDATE], 392, 1
[UPDATE], 393, 0
[UPDATE], 394, 0
[UPDATE], 395, 2
[UPDATE], 396, 1
[UPDATE], 397, 1
[UPDATE], 398, 3
[UPDATE], 399, 7
[UPDATE], 400, 1
[UPDATE], 401, 1
[UPDATE], 402, 0
[UPDATE], 403, 2
[UPDATE], 404, 4
[UPDATE], 405, 3
[UPDATE], 406, 9
[UPDATE], 407, 4
[UPDATE], 408, 6
[UPDATE], 409, 4
[UPDATE], 410, 2
[UPDATE], 411, 3
[UPDATE], 412, 4
[UPDATE], 413, 1
[UPDATE], 414, 4
[UPDATE], 415, 3
[UPDATE], 416, 6
[UPDATE], 417, 4
[UPDATE], 418, 4
[UPDATE], 419, 5
[UPDATE], 420, 2
[UPDATE], 421, 7
[UPDATE], 422, 5
[UPDATE], 423, 3
[UPDATE], 424, 6
[UPDATE], 425, 1
[UPDATE], 426, 6
[UPDATE], 427, 2
[UPDATE], 428, 4
[UPDATE], 429, 1
[UPDATE], 430, 2
[UPDATE], 431, 2
[UPDATE], 432, 3
[UPDATE], 433, 7
[UPDATE], 434, 2
[UPDATE], 435, 2
[UPDATE], 436, 0
[UPDATE], 437, 1
[UPDATE], 438, 5
[UPDATE], 439, 1
[UPDATE], 440, 4
[UPDATE], 441, 1
[UPDATE], 442, 5
[UPDATE], 443, 2
[UPDATE], 444, 2
[UPDATE], 445, 1
[UPDATE], 446, 1
[UPDATE], 447, 1
[UPDATE], 448, 3
[UPDATE], 449, 3
[UPDATE], 450, 1
[UPDATE], 451, 0
[UPDATE], 452, 1
[UPDATE], 453, 2
[UPDATE], 454, 4
[UPDATE], 455, 2
[UPDATE], 456, 0
[UPDATE], 457, 1
[UPDATE], 458, 0
[UPDATE], 459, 1
[UPDATE], 460, 4
[UPDATE], 461, 4
[UPDATE], 462, 4
[UPDATE], 463, 4
[UPDATE], 464, 2
[UPDATE], 465, 1
[UPDATE], 466, 0
[UPDATE], 467, 2
[UPDATE], 468, 3
[UPDATE], 469, 2
[UPDATE], 470, 2
[UPDATE], 471, 2
[UPDATE], 472, 4
[UPDATE], 473, 4
[UPDATE], 474, 1
[UPDATE], 475, 0
[UPDATE], 476, 0
[UPDATE], 477, 3
[UPDATE], 478, 2
[UPDATE], 479, 1
[UPDATE], 480, 7
[UPDATE], 481, 4
[UPDATE], 482, 3
[UPDATE], 483, 3
[UPDATE], 484, 3
[UPDATE], 485, 3
[UPDATE], 486, 4
[UPDATE], 487, 1
[UPDATE], 488, 5
[UPDATE], 489, 4
[UPDATE], 490, 2
[UPDATE], 491, 3
[UPDATE], 492, 3
[UPDATE], 493, 1
[UPDATE], 494, 5
[UPDATE], 495, 1
[UPDATE], 496, 0
[UPDATE], 497, 2
[UPDATE], 498, 1
[UPDATE], 499, 5
[UPDATE], 500, 4
[UPDATE], 501, 2
[UPDATE], 502, 1
[UPDATE], 503, 0
[UPDATE], 504, 2
[UPDATE], 505, 1
[UPDATE], 506, 2
[UPDATE], 507, 5
[UPDATE], 508, 4
[UPDATE], 509, 3
[UPDATE], 510, 3
[UPDATE], 511, 4
[UPDATE], 512, 4
[UPDATE], 513, 1
[UPDATE], 514, 1
[UPDATE], 515, 4
[UPDATE], 516, 2
[UPDATE], 517, 5
[UPDATE], 518, 5
[UPDATE], 519, 3
[UPDATE], 520, 3
[UPDATE], 521, 3
[UPDATE], 522, 1
[UPDATE], 523, 6
[UPDATE], 524, 5
[UPDATE], 525, 5
[UPDATE], 526, 11
[UPDATE], 527, 2
[UPDATE], 528, 1
[UPDATE], 529, 2
[UPDATE], 530, 2
[UPDATE], 531, 4
[UPDATE], 532, 4
[UPDATE], 533, 4
[UPDATE], 534, 6
[UPDATE], 535, 6
[UPDATE], 536, 1
[UPDATE], 537, 4
[UPDATE], 538, 8
[UPDATE], 539, 8
[UPDATE], 540, 5
[UPDATE], 541, 4
[UPDATE], 542, 4
[UPDATE], 543, 5
[UPDATE], 544, 4
[UPDATE], 545, 2
[UPDATE], 546, 3
[UPDATE], 547, 5
[UPDATE], 548, 5
[UPDATE], 549, 3
[UPDATE], 550, 2
[UPDATE], 551, 4
[UPDATE], 552, 4
[UPDATE], 553, 5
[UPDATE], 554, 1
[UPDATE], 555, 4
[UPDATE], 556, 4
[UPDATE], 557, 5
[UPDATE], 558, 7
[UPDATE], 559, 3
[UPDATE], 560, 9
[UPDATE], 561, 11
[UPDATE], 562, 5
[UPDATE], 563, 5
[UPDATE], 564, 4
[UPDATE], 565, 5
[UPDATE], 566, 7
[UPDATE], 567, 5
[UPDATE], 568, 8
[UPDATE], 569, 11
[UPDATE], 570, 6
[UPDATE], 571, 6
[UPDATE], 572, 6
[UPDATE], 573, 4
[UPDATE], 574, 4
[UPDATE], 575, 3
[UPDATE], 576, 2
[UPDATE], 577, 8
[UPDATE], 578, 8
[UPDATE], 579, 1
[UPDATE], 580, 4
[UPDATE], 581, 2
[UPDATE], 582, 4
[UPDATE], 583, 5
[UPDATE], 584, 5
[UPDATE], 585, 2
[UPDATE], 586, 1
[UPDATE], 587, 1
[UPDATE], 588, 2
[UPDATE], 589, 1
[UPDATE], 590, 2
[UPDATE], 591, 3
[UPDATE], 592, 0
[UPDATE], 593, 6
[UPDATE], 594, 0
[UPDATE], 595, 3
[UPDATE], 596, 2
[UPDATE], 597, 1
[UPDATE], 598, 1
[UPDATE], 599, 3
[UPDATE], 600, 0
[UPDATE], 601, 3
[UPDATE], 602, 3
[UPDATE], 603, 1
[UPDATE], 604, 1
[UPDATE], 605, 4
[UPDATE], 606, 6
[UPDATE], 607, 2
[UPDATE], 608, 2
[UPDATE], 609, 5
[UPDATE], 610, 0
[UPDATE], 611, 1
[UPDATE], 612, 0
[UPDATE], 613, 1
[UPDATE], 614, 0
[UPDATE], 615, 2
[UPDATE], 616, 0
[UPDATE], 617, 0
[UPDATE], 618, 0
[UPDATE], 619, 2
[UPDATE], 620, 1
[UPDATE], 621, 0
[UPDATE], 622, 0
[UPDATE], 623, 1
[UPDATE], 624, 1
[UPDATE], 625, 1
[UPDATE], 626, 0
[UPDATE], 627, 0
[UPDATE], 628, 4
[UPDATE], 629, 0
[UPDATE], 630, 1
[UPDATE], 631, 2
[UPDATE], 632, 1
[UPDATE], 633, 2
[UPDATE], 634, 0
[UPDATE], 635, 1
[UPDATE], 636, 1
[UPDATE], 637, 0
[UPDATE], 638, 0
[UPDATE], 639, 2
[UPDATE], 640, 1
[UPDATE], 641, 0
[UPDATE], 642, 1
[UPDATE], 643, 3
[UPDATE], 644, 0
[UPDATE], 645, 2
[UPDATE], 646, 2
[UPDATE], 647, 2
[UPDATE], 648, 0
[UPDATE], 649, 1
[UPDATE], 650, 0
[UPDATE], 651, 0
[UPDATE], 652, 2
[UPDATE], 653, 1
[UPDATE], 654, 1
[UPDATE], 655, 1
[UPDATE], 656, 1
[UPDATE], 657, 2
[UPDATE], 658, 1
[UPDATE], 659, 2
[UPDATE], 660, 1
[UPDATE], 661, 2
[UPDATE], 662, 2
[UPDATE], 663, 0
[UPDATE], 664, 2
[UPDATE], 665, 1
[UPDATE], 666, 0
[UPDATE], 667, 0
[UPDATE], 668, 2
[UPDATE], 669, 0
[UPDATE], 670, 0
[UPDATE], 671, 0
[UPDATE], 672, 0
[UPDATE], 673, 0
[UPDATE], 674, 1
[UPDATE], 675, 0
[UPDATE], 676, 1
[UPDATE], 677, 0
[UPDATE], 678, 0
[UPDATE], 679, 1
[UPDATE], 680, 0
[UPDATE], 681, 1
[UPDATE], 682, 1
[UPDATE], 683, 0
[UPDATE], 684, 1
[UPDATE], 685, 2
[UPDATE], 686, 0
[UPDATE], 687, 2
[UPDATE], 688, 0
[UPDATE], 689, 0
[UPDATE], 690, 0
[UPDATE], 691, 1
[UPDATE], 692, 2
[UPDATE], 693, 1
[UPDATE], 694, 2
[UPDATE], 695, 0
[UPDATE], 696, 0
[UPDATE], 697, 1
[UPDATE], 698, 0
[UPDATE], 699, 0
[UPDATE], 700, 0
[UPDATE], 701, 1
[UPDATE], 702, 0
[UPDATE], 703, 0
[UPDATE], 704, 0
[UPDATE], 705, 0
[UPDATE], 706, 0
[UPDATE], 707, 0
[UPDATE], 708, 0
[UPDATE], 709, 1
[UPDATE], 710, 0
[UPDATE], 711, 1
[UPDATE], 712, 1
[UPDATE], 713, 0
[UPDATE], 714, 0
[UPDATE], 715, 1
[UPDATE], 716, 0
[UPDATE], 717, 0
[UPDATE], 718, 0
[UPDATE], 719, 0
[UPDATE], 720, 0
[UPDATE], 721, 0
[UPDATE], 722, 1
[UPDATE], 723, 0
[UPDATE], 724, 0
[UPDATE], 725, 0
[UPDATE], 726, 0
[UPDATE], 727, 0
[UPDATE], 728, 1
[UPDATE], 729, 0
[UPDATE], 730, 0
[UPDATE], 731, 0
[UPDATE], 732, 0
[UPDATE], 733, 0
[UPDATE], 734, 0
[UPDATE], 735, 1
[UPDATE], 736, 1
[UPDATE], 737, 0
[UPDATE], 738, 0
[UPDATE], 739, 0
[UPDATE], 740, 0
[UPDATE], 741, 0
[UPDATE], 742, 0
[UPDATE], 743, 0
[UPDATE], 744, 0
[UPDATE], 745, 0
[UPDATE], 746, 0
[UPDATE], 747, 0
[UPDATE], 748, 0
[UPDATE], 749, 0
[UPDATE], 750, 0
[UPDATE], 751, 0
[UPDATE], 752, 0
[UPDATE], 753, 0
[UPDATE], 754, 1
[UPDATE], 755, 0
[UPDATE], 756, 0
[UPDATE], 757, 0
[UPDATE], 758, 0
[UPDATE], 759, 0
[UPDATE], 760, 0
[UPDATE], 761, 0
[UPDATE], 762, 0
[UPDATE], 763, 0
[UPDATE], 764, 0
[UPDATE], 765, 0
[UPDATE], 766, 0
[UPDATE], 767, 0
[UPDATE], 768, 0
[UPDATE], 769, 0
[UPDATE], 770, 0
[UPDATE], 771, 0
[UPDATE], 772, 0
[UPDATE], 773, 1
[UPDATE], 774, 0
[UPDATE], 775, 0
[UPDATE], 776, 0
[UPDATE], 777, 0
[UPDATE], 778, 0
[UPDATE], 779, 0
[UPDATE], 780, 0
[UPDATE], 781, 0
[UPDATE], 782, 0
[UPDATE], 783, 0
[UPDATE], 784, 0
[UPDATE], 785, 0
[UPDATE], 786, 0
[UPDATE], 787, 0
[UPDATE], 788, 0
[UPDATE], 789, 0
[UPDATE], 790, 0
[UPDATE], 791, 0
[UPDATE], 792, 0
[UPDATE], 793, 0
[UPDATE], 794, 0
[UPDATE], 795, 0
[UPDATE], 796, 0
[UPDATE], 797, 0
[UPDATE], 798, 1
[UPDATE], 799, 0
[UPDATE], 800, 0
[UPDATE], 801, 0
[UPDATE], 802, 0
[UPDATE], 803, 0
[UPDATE], 804, 0
[UPDATE], 805, 0
[UPDATE], 806, 0
[UPDATE], 807, 0
[UPDATE], 808, 0
[UPDATE], 809, 0
[UPDATE], 810, 0
[UPDATE], 811, 0
[UPDATE], 812, 0
[UPDATE], 813, 0
[UPDATE], 814, 0
[UPDATE], 815, 0
[UPDATE], 816, 0
[UPDATE], 817, 0
[UPDATE], 818, 0
[UPDATE], 819, 0
[UPDATE], 820, 0
[UPDATE], 821, 0
[UPDATE], 822, 0
[UPDATE], 823, 0
[UPDATE], 824, 0
[UPDATE], 825, 0
[UPDATE], 826, 0
[UPDATE], 827, 1
[UPDATE], 828, 0
[UPDATE], 829, 0
[UPDATE], 830, 0
[UPDATE], 831, 0
[UPDATE], 832, 0
[UPDATE], 833, 0
[UPDATE], 834, 0
[UPDATE], 835, 0
[UPDATE], 836, 0
[UPDATE], 837, 0
[UPDATE], 838, 1
[UPDATE], 839, 0
[UPDATE], 840, 0
[UPDATE], 841, 0
[UPDATE], 842, 0
[UPDATE], 843, 0
[UPDATE], 844, 0
[UPDATE], 845, 0
[UPDATE], 846, 0
[UPDATE], 847, 0
[UPDATE], 848, 0
[UPDATE], 849, 0
[UPDATE], 850, 0
[UPDATE], 851, 0
[UPDATE], 852, 0
[UPDATE], 853, 0
[UPDATE], 854, 0
[UPDATE], 855, 0
[UPDATE], 856, 0
[UPDATE], 857, 0
[UPDATE], 858, 0
[UPDATE], 859, 0
[UPDATE], 860, 0
[UPDATE], 861, 0
[UPDATE], 862, 0
[UPDATE], 863, 0
[UPDATE], 864, 0
[UPDATE], 865, 0
[UPDATE], 866, 0
[UPDATE], 867, 0
[UPDATE], 868, 0
[UPDATE], 869, 0
[UPDATE], 870, 0
[UPDATE], 871, 0
[UPDATE], 872, 0
[UPDATE], 873, 0
[UPDATE], 874, 0
[UPDATE], 875, 0
[UPDATE], 876, 0
[UPDATE], 877, 0
[UPDATE], 878, 0
[UPDATE], 879, 0
[UPDATE], 880, 0
[UPDATE], 881, 0
[UPDATE], 882, 0
[UPDATE], 883, 0
[UPDATE], 884, 0
[UPDATE], 885, 0
[UPDATE], 886, 0
[UPDATE], 887, 0
[UPDATE], 888, 0
[UPDATE], 889, 0
[UPDATE], 890, 0
[UPDATE], 891, 0
[UPDATE], 892, 0
[UPDATE], 893, 0
[UPDATE], 894, 0
[UPDATE], 895, 0
[UPDATE], 896, 0
[UPDATE], 897, 0
[UPDATE], 898, 0
[UPDATE], 899, 0
[UPDATE], 900, 0
[UPDATE], 901, 0
[UPDATE], 902, 0
[UPDATE], 903, 0
[UPDATE], 904, 0
[UPDATE], 905, 0
[UPDATE], 906, 0
[UPDATE], 907, 0
[UPDATE], 908, 0
[UPDATE], 909, 0
[UPDATE], 910, 0
[UPDATE], 911, 0
[UPDATE], 912, 0
[UPDATE], 913, 0
[UPDATE], 914, 0
[UPDATE], 915, 0
[UPDATE], 916, 0
[UPDATE], 917, 0
[UPDATE], 918, 0
[UPDATE], 919, 0
[UPDATE], 920, 0
[UPDATE], 921, 0
[UPDATE], 922, 0
[UPDATE], 923, 0
[UPDATE], 924, 0
[UPDATE], 925, 0
[UPDATE], 926, 0
[UPDATE], 927, 0
[UPDATE], 928, 0
[UPDATE], 929, 0
[UPDATE], 930, 0
[UPDATE], 931, 0
[UPDATE], 932, 0
[UPDATE], 933, 0
[UPDATE], 934, 0
[UPDATE], 935, 0
[UPDATE], 936, 0
[UPDATE], 937, 0
[UPDATE], 938, 0
[UPDATE], 939, 0
[UPDATE], 940, 0
[UPDATE], 941, 0
[UPDATE], 942, 0
[UPDATE], 943, 0
[UPDATE], 944, 0
[UPDATE], 945, 0
[UPDATE], 946, 0
[UPDATE], 947, 0
[UPDATE], 948, 0
[UPDATE], 949, 0
[UPDATE], 950, 0
[UPDATE], 951, 0
[UPDATE], 952, 0
[UPDATE], 953, 0
[UPDATE], 954, 0
[UPDATE], 955, 0
[UPDATE], 956, 0
[UPDATE], 957, 0
[UPDATE], 958, 0
[UPDATE], 959, 0
[UPDATE], 960, 0
[UPDATE], 961, 0
[UPDATE], 962, 0
[UPDATE], 963, 0
[UPDATE], 964, 0
[UPDATE], 965, 0
[UPDATE], 966, 0
[UPDATE], 967, 0
[UPDATE], 968, 0
[UPDATE], 969, 0
[UPDATE], 970, 0
[UPDATE], 971, 0
[UPDATE], 972, 0
[UPDATE], 973, 0
[UPDATE], 974, 0
[UPDATE], 975, 0
[UPDATE], 976, 0
[UPDATE], 977, 0
[UPDATE], 978, 0
[UPDATE], 979, 0
[UPDATE], 980, 0
[UPDATE], 981, 0
[UPDATE], 982, 0
[UPDATE], 983, 0
[UPDATE], 984, 0
[UPDATE], 985, 0
[UPDATE], 986, 0
[UPDATE], 987, 0
[UPDATE], 988, 0
[UPDATE], 989, 0
[UPDATE], 990, 0
[UPDATE], 991, 0
[UPDATE], 992, 0
[UPDATE], 993, 0
[UPDATE], 994, 0
[UPDATE], 995, 0
[UPDATE], 996, 0
[UPDATE], 997, 0
[UPDATE], 998, 0
[UPDATE], 999, 0
[UPDATE], >1000, 9
[READ], Operations, 5117
[READ], AverageLatency(us), 341.4832909908149
[READ], MinLatency(us), 81
[READ], MaxLatency(us), 12125
[READ], 95thPercentileLatency(ms), 772
[READ], 99thPercentileLatency(ms), 963
[READ], Return=0, 3872
[READ], Return=-2, 1245
[READ], 0, 0
[READ], 1, 0
[READ], 2, 0
[READ], 3, 0
[READ], 4, 0
[READ], 5, 0
[READ], 6, 0
[READ], 7, 0
[READ], 8, 0
[READ], 9, 0
[READ], 10, 0
[READ], 11, 0
[READ], 12, 0
[READ], 13, 0
[READ], 14, 0
[READ], 15, 0
[READ], 16, 0
[READ], 17, 0
[READ], 18, 0
[READ], 19, 0
[READ], 20, 0
[READ], 21, 0
[READ], 22, 0
[READ], 23, 0
[READ], 24, 0
[READ], 25, 0
[READ], 26, 0
[READ], 27, 0
[READ], 28, 0
[READ], 29, 0
[READ], 30, 0
[READ], 31, 0
[READ], 32, 0
[READ], 33, 0
[READ], 34, 0
[READ], 35, 0
[READ], 36, 0
[READ], 37, 0
[READ], 38, 0
[READ], 39, 0
[READ], 40, 0
[READ], 41, 0
[READ], 42, 0
[READ], 43, 0
[READ], 44, 0
[READ], 45, 0
[READ], 46, 0
[READ], 47, 0
[READ], 48, 0
[READ], 49, 0
[READ], 50, 0
[READ], 51, 0
