YCSB Client 0.1
Command line: -t -db com.yahoo.ycsb.db.Memcached -P workloads/workloadf -p memcached.server=localhost -p memcached.port=11212
[UPDATE], 72, 0
[UPDATE], 73, 0
[UPDATE], 74, 0
[UPDATE], 75, 0
[UPDATE], 76, 0
[UPDATE], 77, 0
[UPDATE], 78, 0
[UPDATE], 79, 0
[UPDATE], 80, 0
[UPDATE], 81, 0
[UPDATE], 82, 0
[UPDATE], 83, 0
[UPDATE], 84, 0
[UPDATE], 85, 0
[UPDATE], 86, 0
[UPDATE], 87, 0
[UPDATE], 88, 0
[UPDATE], 89, 0
[UPDATE], 90, 0
[UPDATE], 91, 0
[UPDATE], 92, 0
[UPDATE], 93, 0
[UPDATE], 94, 0
[UPDATE], 95, 0
[UPDATE], 96, 0
[UPDATE], 97, 0
[UPDATE], 98, 0
[UPDATE], 99, 0
[UPDATE], 100, 0
[UPDATE], 101, 0
[UPDATE], 102, 0
[UPDATE], 103, 0
[UPDATE], 104, 0
[UPDATE], 105, 0
[UPDATE], 106, 0
[UPDATE], 107, 0
[UPDATE], 108, 0
[UPDATE], 109, 2
[UPDATE], 110, 8
[UPDATE], 111, 3
[UPDATE], 112, 2
[UPDATE], 113, 0
[UPDATE], 114, 2
[UPDATE], 115, 2
[UPDATE], 116, 3
[UPDATE], 117, 1
[UPDATE], 118, 2
[UPDATE], 119, 3
[UPDATE], 120, 0
[UPDATE], 121, 3
[UPDATE], 122, 7
[UPDATE], 123, 2
[UPDATE], 124, 3
[UPDATE], 125, 47
[UPDATE], 126, 146
[UPDATE], 127, 130
[UPDATE], 128, 73
[UPDATE], 129, 31
[UPDATE], 130, 23
[UPDATE], 131, 59
[UPDATE], 132, 51
[UPDATE], 133, 65
[UPDATE], 134, 64
[UPDATE], 135, 73
[UPDATE], 136, 39
[UPDATE], 137, 28
[UPDATE], 138, 35
[UPDATE], 139, 46
[UPDATE], 140, 41
[UPDATE], 141, 42
[UPDATE], 142, 40
[UPDATE], 143, 36
[UPDATE], 144, 33
[UPDATE], 145, 54
[UPDATE], 146, 60
[UPDATE], 147, 45
[UPDATE], 148, 56
[UPDATE], 149, 108
[UPDATE], 150, 101
[UPDATE], 151, 80
[UPDATE], 152, 60
[UPDATE], 153, 38
[UPDATE], 154, 35
[UPDATE], 155, 42
[UPDATE], 156, 29
[UPDATE], 157, 32
[UPDATE], 158, 41
[UPDATE], 159, 29
[UPDATE], 160, 33
[UPDATE], 161, 43
[UPDATE], 162, 32
[UPDATE], 163, 41
[UPDATE], 164, 25
[UPDATE], 165, 29
[UPDATE], 166, 48
[UPDATE], 167, 41
[UPDATE], 168, 32
[UPDATE], 169, 22
[UPDATE], 170, 25
[UPDATE], 171, 16
[UPDATE], 172, 13
[UPDATE], 173, 22
[UPDATE], 174, 18
[UPDATE], 175, 11
[UPDATE], 176, 29
[UPDATE], 177, 32
[UPDATE], 178, 34
[UPDATE], 179, 32
[UPDATE], 180, 25
[UPDATE], 181, 29
[UPDATE], 182, 33
[UPDATE], 183, 15
[UPDATE], 184, 23
[UPDATE], 185, 28
[UPDATE], 186, 23
[UPDATE], 187, 26
[UPDATE], 188, 19
[UPDATE], 189, 17
[UPDATE], 190, 17
[UPDATE], 191, 12
[UPDATE], 192, 18
[UPDATE], 193, 23
[UPDATE], 194, 5
[UPDATE], 195, 20
[UPDATE], 196, 20
[UPDATE], 197, 17
[UPDATE], 198, 14
[UPDATE], 199, 14
[UPDATE], 200, 11
[UPDATE], 201, 12
[UPDATE], 202, 8
[UPDATE], 203, 6
[UPDATE], 204, 8
[UPDATE], 205, 9
[UPDATE], 206, 5
[UPDATE], 207, 8
[UPDATE], 208, 9
[UPDATE], 209, 13
[UPDATE], 210, 8
[UPDATE], 211, 13
[UPDATE], 212, 4
[UPDATE], 213, 4
[UPDATE], 214, 14
[UPDATE], 215, 9
[UPDATE], 216, 16
[UPDATE], 217, 10
[UPDATE], 218, 13
[UPDATE], 219, 12
[UPDATE], 220, 6
[UPDATE], 221, 9
[UPDATE], 222, 15
[UPDATE], 223, 12
[UPDATE], 224, 16
[UPDATE], 225, 23
[UPDATE], 226, 28
[UPDATE], 227, 35
[UPDATE], 228, 25
[UPDATE], 229, 16
[UPDATE], 230, 9
[UPDATE], 231, 13
[UPDATE], 232, 22
[UPDATE], 233, 22
[UPDATE], 234, 17
[UPDATE], 235, 27
[UPDATE], 236, 19
[UPDATE], 237, 19
[UPDATE], 238, 13
[UPDATE], 239, 11
[UPDATE], 240, 11
[UPDATE], 241, 11
[UPDATE], 242, 12
[UPDATE], 243, 6
[UPDATE], 244, 15
[UPDATE], 245, 9
[UPDATE], 246, 8
[UPDATE], 247, 7
[UPDATE], 248, 7
[UPDATE], 249, 7
[UPDATE], 250, 11
[UPDATE], 251, 9
[UPDATE], 252, 8
[UPDATE], 253, 11
[UPDATE], 254, 10
[UPDATE], 255, 5
[UPDATE], 256, 16
[UPDATE], 257, 12
[UPDATE], 258, 5
[UPDATE], 259, 15
[UPDATE], 260, 12
[UPDATE], 261, 12
[UPDATE], 262, 17
[UPDATE], 263, 10
[UPDATE], 264, 19
[UPDATE], 265, 14
[UPDATE], 266, 15
[UPDATE], 267, 11
[UPDATE], 268, 12
[UPDATE], 269, 9
[UPDATE], 270, 12
[UPDATE], 271, 11
[UPDATE], 272, 8
[UPDATE], 273, 13
[UPDATE], 274, 14
[UPDATE], 275, 16
[UPDATE], 276, 9
[UPDATE], 277, 7
[UPDATE], 278, 7
[UPDATE], 279, 8
[UPDATE], 280, 15
[UPDATE], 281, 12
[UPDATE], 282, 17
[UPDATE], 283, 8
[UPDATE], 284, 8
[UPDATE], 285, 19
[UPDATE], 286, 7
[UPDATE], 287, 8
[UPDATE], 288, 6
[UPDATE], 289, 12
[UPDATE], 290, 16
[UPDATE], 291, 16
[UPDATE], 292, 9
[UPDATE], 293, 7
[UPDATE], 294, 8
[UPDATE], 295, 8
[UPDATE], 296, 11
[UPDATE], 297, 5
[UPDATE], 298, 7
[UPDATE], 299, 8
[UPDATE], 300, 7
[UPDATE], 301, 9
[UPDATE], 302, 7
[UPDATE], 303, 9
[UPDATE], 304, 10
[UPDATE], 305, 2
[UPDATE], 306, 7
[UPDATE], 307, 7
[UPDATE], 308, 12
[UPDATE], 309, 12
[UPDATE], 310, 8
[UPDATE], 311, 9
[UPDATE], 312, 5
[UPDATE], 313, 8
[UPDATE], 314, 6
[UPDATE], 315, 9
[UPDATE], 316, 9
[UPDATE], 317, 9
[UPDATE], 318, 7
[UPDATE], 319, 5
[UPDATE], 320, 5
[UPDATE], 321, 5
[UPDATE], 322, 1
[UPDATE], 323, 1
[UPDATE], 324, 6
[UPDATE], 325, 7
[UPDATE], 326, 4
[UPDATE], 327, 6
[UPDATE], 328, 4
[UPDATE], 329, 3
[UPDATE], 330, 4
[UPDATE], 331, 4
[UPDATE], 332, 4
[UPDATE], 333, 5
[UPDATE], 334, 9
[UPDATE], 335, 3
[UPDATE], 336, 2
[UPDATE], 337, 4
[UPDATE], 338, 6
[UPDATE], 339, 5
[UPDATE], 340, 1
[UPDATE], 341, 1
[UPDATE], 342, 2
[UPDATE], 343, 1
[UPDATE], 344, 3
[UPDATE], 345, 0
[UPDATE], 346, 1
[UPDATE], 347, 3
[UPDATE], 348, 0
[UPDATE], 349, 2
[UPDATE], 350, 1
[UPDATE], 351, 2
[UPDATE], 352, 4
[UPDATE], 353, 0
[UPDATE], 354, 1
[UPDATE], 355, 0
[UPDATE], 356, 0
[UPDATE], 357, 0
[UPDATE], 358, 0
[UPDATE], 359, 0
[UPDATE], 360, 0
[UPDATE], 361, 0
[UPDATE], 362, 2
[UPDATE], 363, 1
[UPDATE], 364, 1
[UPDATE], 365, 3
[UPDATE], 366, 0
[UPDATE], 367, 0
[UPDATE], 368, 1
[UPDATE], 369, 0
[UPDATE], 370, 1
[UPDATE], 371, 3
[UPDATE], 372, 3
[UPDATE], 373, 1
[UPDATE], 374, 1
[UPDATE], 375, 2
[UPDATE], 376, 7
[UPDATE], 377, 1
[UPDATE], 378, 2
[UPDATE], 379, 5
[UPDATE], 380, 2
[UPDATE], 381, 2
[UPDATE], 382, 5
[UPDATE], 383, 3
[UPDATE], 384, 1
[UPDATE], 385, 3
[UPDATE], 386, 1
[UPDATE], 387, 2
[UPDATE], 388, 1
[UPDATE], 389, 1
[UPDATE], 390, 6
[UPDATE], 391, 2
[UPDATE], 392, 2
[UPDATE], 393, 0
[UPDATE], 394, 5
[UPDATE], 395, 4
[UPDATE], 396, 1
[UPDATE], 397, 1
[UPDATE], 398, 4
[UPDATE], 399, 0
[UPDATE], 400, 1
[UPDATE], 401, 3
[UPDATE], 402, 0
[UPDATE], 403, 0
[UPDATE], 404, 0
[UPDATE], 405, 1
[UPDATE], 406, 0
[UPDATE], 407, 0
[UPDATE], 408, 0
[UPDATE], 409, 2
[UPDATE], 410, 3
[UPDATE], 411, 0
[UPDATE], 412, 1
[UPDATE], 413, 3
[UPDATE], 414, 2
[UPDATE], 415, 2
[UPDATE], 416, 1
[UPDATE], 417, 2
[UPDATE], 418, 2
[UPDATE], 419, 1
[UPDATE], 420, 4
[UPDATE], 421, 0
[UPDATE], 422, 3
[UPDATE], 423, 0
[UPDATE], 424, 0
[UPDATE], 425, 1
[UPDATE], 426, 1
[UPDATE], 427, 2
[UPDATE], 428, 1
[UPDATE], 429, 0
[UPDATE], 430, 2
[UPDATE], 431, 1
[UPDATE], 432, 2
[UPDATE], 433, 2
[UPDATE], 434, 0
[UPDATE], 435, 2
[UPDATE], 436, 3
[UPDATE], 437, 3
[UPDATE], 438, 3
[UPDATE], 439, 1
[UPDATE], 440, 4
[UPDATE], 441, 0
[UPDATE], 442, 3
[UPDATE], 443, 2
[UPDATE], 444, 2
[UPDATE], 445, 3
[UPDATE], 446, 1
[UPDATE], 447, 5
[UPDATE], 448, 1
[UPDATE], 449, 4
[UPDATE], 450, 1
[UPDATE], 451, 0
[UPDATE], 452, 5
[UPDATE], 453, 4
[UPDATE], 454, 4
[UPDATE], 455, 1
[UPDATE], 456, 1
[UPDATE], 457, 4
[UPDATE], 458, 1
[UPDATE], 459, 4
[UPDATE], 460, 3
[UPDATE], 461, 3
[UPDATE], 462, 2
[UPDATE], 463, 2
[UPDATE], 464, 3
[UPDATE], 465, 1
[UPDATE], 466, 6
[UPDATE], 467, 2
[UPDATE], 468, 3
[UPDATE], 469, 4
[UPDATE], 470, 3
[UPDATE], 471, 4
[UPDATE], 472, 8
[UPDATE], 473, 6
[UPDATE], 474, 4
[UPDATE], 475, 5
[UPDATE], 476, 4
[UPDATE], 477, 4
[UPDATE], 478, 3
[UPDATE], 479, 4
[UPDATE], 480, 1
[UPDATE], 481, 4
[UPDATE], 482, 3
[UPDATE], 483, 3
[UPDATE], 484, 4
[UPDATE], 485, 1
[UPDATE], 486, 7
[UPDATE], 487, 2
[UPDATE], 488, 3
[UPDATE], 489, 4
[UPDATE], 490, 2
[UPDATE], 491, 3
[UPDATE], 492, 1
[UPDATE], 493, 4
[UPDATE], 494, 3
[UPDATE], 495, 2
[UPDATE], 496, 2
[UPDATE], 497, 5
[UPDATE], 498, 1
[UPDATE], 499, 1
[UPDATE], 500, 2
[UPDATE], 501, 0
[UPDATE], 502, 1
[UPDATE], 503, 4
[UPDATE], 504, 3
[UPDATE], 505, 2
[UPDATE], 506, 3
[UPDATE], 507, 2
[UPDATE], 508, 3
[UPDATE], 509, 1
[UPDATE], 510, 1
[UPDATE], 511, 1
[UPDATE], 512, 1
[UPDATE], 513, 1
[UPDATE], 514, 0
[UPDATE], 515, 1
[UPDATE], 516, 1
[UPDATE], 517, 5
[UPDATE], 518, 1
[UPDATE], 519, 3
[UPDATE], 520, 1
[UPDATE], 521, 3
[UPDATE], 522, 0
[UPDATE], 523, 0
[UPDATE], 524, 4
[UPDATE], 525, 4
[UPDATE], 526, 1
[UPDATE], 527, 4
[UPDATE], 528, 4
[UPDATE], 529, 0
[UPDATE], 530, 4
[UPDATE], 531, 3
[UPDATE], 532, 4
[UPDATE], 533, 4
[UPDATE], 534, 1
[UPDATE], 535, 5
[UPDATE], 536, 2
[UPDATE], 537, 1
[UPDATE], 538, 1
[UPDATE], 539, 3
[UPDATE], 540, 1
[UPDATE], 541, 2
[UPDATE], 542, 5
[UPDATE], 543, 1
[UPDATE], 544, 1
[UPDATE], 545, 1
[UPDATE], 546, 3
[UPDATE], 547, 2
[UPDATE], 548, 8
[UPDATE], 549, 5
[UPDATE], 550, 5
[UPDATE], 551, 4
[UPDATE], 552, 4
[UPDATE], 553, 4
[UPDATE], 554, 4
[UPDATE], 555, 13
[UPDATE], 556, 7
[UPDATE], 557, 8
[UPDATE], 558, 9
[UPDATE], 559, 4
[UPDATE], 560, 6
[UPDATE], 561, 8
[UPDATE], 562, 5
[UPDATE], 563, 3
[UPDATE], 564, 5
[UPDATE], 565, 3
[UPDATE], 566, 1
[UPDATE], 567, 2
[UPDATE], 568, 3
[UPDATE], 569, 1
[UPDATE], 570, 3
[UPDATE], 571, 1
[UPDATE], 572, 2
[UPDATE], 573, 0
[UPDATE], 574, 3
[UPDATE], 575, 1
[UPDATE], 576, 1
[UPDATE], 577, 1
[UPDATE], 578, 0
[UPDATE], 579, 0
[UPDATE], 580, 2
[UPDATE], 581, 1
[UPDATE], 582, 0
[UPDATE], 583, 1
[UPDATE], 584, 0
[UPDATE], 585, 1
[UPDATE], 586, 0
[UPDATE], 587, 0
[UPDATE], 588, 3
[UPDATE], 589, 1
[UPDATE], 590, 3
[UPDATE], 591, 1
[UPDATE], 592, 0
[UPDATE], 593, 0
[UPDATE], 594, 0
[UPDATE], 595, 1
[UPDATE], 596, 0
[UPDATE], 597, 1
[UPDATE], 598, 1
[UPDATE], 599, 1
[UPDATE], 600, 1
[UPDATE], 601, 0
[UPDATE], 602, 1
[UPDATE], 603, 2
[UPDATE], 604, 1
[UPDATE], 605, 0
[UPDATE], 606, 0
[UPDATE], 607, 0
[UPDATE], 608, 0
[UPDATE], 609, 3
[UPDATE], 610, 4
[UPDATE], 611, 0
[UPDATE], 612, 0
[UPDATE], 613, 0
[UPDATE], 614, 0
[UPDATE], 615, 1
[UPDATE], 616, 0
[UPDATE], 617, 0
[UPDATE], 618, 0
[UPDATE], 619, 0
[UPDATE], 620, 0
[UPDATE], 621, 0
[UPDATE], 622, 0
[UPDATE], 623, 1
[UPDATE], 624, 0
[UPDATE], 625, 0
[UPDATE], 626, 0
[UPDATE], 627, 0
[UPDATE], 628, 0
[UPDATE], 629, 0
[UPDATE], 630, 1
[UPDATE], 631, 0
[UPDATE], 632, 0
[UPDATE], 633, 1
[UPDATE], 634, 0
[UPDATE], 635, 0
[UPDATE], 636, 0
[UPDATE], 637, 0
[UPDATE], 638, 0
[UPDATE], 639, 1
[UPDATE], 640, 1
[UPDATE], 641, 0
[UPDATE], 642, 0
[UPDATE], 643, 0
[UPDATE], 644, 0
[UPDATE], 645, 0
[UPDATE], 646, 1
[UPDATE], 647, 0
[UPDATE], 648, 0
[UPDATE], 649, 0
[UPDATE], 650, 0
[UPDATE], 651, 0
[UPDATE], 652, 0
[UPDATE], 653, 0
[UPDATE], 654, 0
[UPDATE], 655, 0
[UPDATE], 656, 0
[UPDATE], 657, 0
[UPDATE], 658, 0
[UPDATE], 659, 0
[UPDATE], 660, 0
[UPDATE], 661, 0
[UPDATE], 662, 0
[UPDATE], 663, 0
[UPDATE], 664, 0
[UPDATE], 665, 0
[UPDATE], 666, 0
[UPDATE], 667, 0
[UPDATE], 668, 0
[UPDATE], 669, 0
[UPDATE], 670, 0
[UPDATE], 671, 0
[UPDATE], 672, 0
[UPDATE], 673, 0
[UPDATE], 674, 0
[UPDATE], 675, 0
[UPDATE], 676, 0
[UPDATE], 677, 0
[UPDATE], 678, 0
[UPDATE], 679, 0
[UPDATE], 680, 0
[UPDATE], 681, 0
[UPDATE], 682, 0
[UPDATE], 683, 0
[UPDATE], 684, 0
[UPDATE], 685, 0
[UPDATE], 686, 0
[UPDATE], 687, 0
[UPDATE], 688, 0
[UPDATE], 689, 0
[UPDATE], 690, 0
[UPDATE], 691, 0
[UPDATE], 692, 0
[UPDATE], 693, 0
[UPDATE], 694, 0
[UPDATE], 695, 0
[UPDATE], 696, 0
[UPDATE], 697, 0
[UPDATE], 698, 0
[UPDATE], 699, 0
[UPDATE], 700, 0
[UPDATE], 701, 0
[UPDATE], 702, 0
[UPDATE], 703, 0
[UPDATE], 704, 0
[UPDATE], 705, 0
[UPDATE], 706, 0
[UPDATE], 707, 0
[UPDATE], 708, 0
[UPDATE], 709, 0
[UPDATE], 710, 0
[UPDATE], 711, 0
[UPDATE], 712, 0
[UPDATE], 713, 0
[UPDATE], 714, 0
[UPDATE], 715, 0
[UPDATE], 716, 0
[UPDATE], 717, 0
[UPDATE], 718, 0
[UPDATE], 719, 0
[UPDATE], 720, 0
[UPDATE], 721, 0
[UPDATE], 722, 0
[UPDATE], 723, 0
[UPDATE], 724, 0
[UPDATE], 725, 0
[UPDATE], 726, 0
[UPDATE], 727, 0
[UPDATE], 728, 0
[UPDATE], 729, 0
[UPDATE], 730, 0
[UPDATE], 731, 0
[UPDATE], 732, 0
[UPDATE], 733, 0
[UPDATE], 734, 0
[UPDATE], 735, 0
[UPDATE], 736, 0
[UPDATE], 737, 0
[UPDATE], 738, 0
[UPDATE], 739, 0
[UPDATE], 740, 0
[UPDATE], 741, 0
[UPDATE], 742, 0
[UPDATE], 743, 0
[UPDATE], 744, 0
[UPDATE], 745, 0
[UPDATE], 746, 0
[UPDATE], 747, 0
[UPDATE], 748, 0
[UPDATE], 749, 0
[UPDATE], 750, 0
[UPDATE], 751, 0
[UPDATE], 752, 0
[UPDATE], 753, 0
[UPDATE], 754, 0
[UPDATE], 755, 0
[UPDATE], 756, 0
[UPDATE], 757, 0
[UPDATE], 758, 0
[UPDATE], 759, 0
[UPDATE], 760, 0
[UPDATE], 761, 0
[UPDATE], 762, 0
[UPDATE], 763, 0
[UPDATE], 764, 0
[UPDATE], 765, 0
[UPDATE], 766, 0
[UPDATE], 767, 0
[UPDATE], 768, 0
[UPDATE], 769, 0
[UPDATE], 770, 0
[UPDATE], 771, 0
[UPDATE], 772, 0
[UPDATE], 773, 0
[UPDATE], 774, 0
[UPDATE], 775, 0
[UPDATE], 776, 0
[UPDATE], 777, 0
[UPDATE], 778, 0
[UPDATE], 779, 0
[UPDATE], 780, 0
[UPDATE], 781, 0
[UPDATE], 782, 0
[UPDATE], 783, 0
[UPDATE], 784, 0
[UPDATE], 785, 0
[UPDATE], 786, 0
[UPDATE], 787, 0
[UPDATE], 788, 0
[UPDATE], 789, 0
[UPDATE], 790, 0
[UPDATE], 791, 0
[UPDATE], 792, 0
[UPDATE], 793, 0
[UPDATE], 794, 0
[UPDATE], 795, 0
[UPDATE], 796, 0
[UPDATE], 797, 0
[UPDATE], 798, 0
[UPDATE], 799, 0
[UPDATE], 800, 0
[UPDATE], 801, 1
[UPDATE], 802, 0
[UPDATE], 803, 0
[UPDATE], 804, 0
[UPDATE], 805, 0
[UPDATE], 806, 0
[UPDATE], 807, 0
[UPDATE], 808, 0
[UPDATE], 809, 0
[UPDATE], 810, 0
[UPDATE], 811, 0
[UPDATE], 812, 0
[UPDATE], 813, 0
[UPDATE], 814, 0
[UPDATE], 815, 0
[UPDATE], 816, 0
[UPDATE], 817, 0
[UPDATE], 818, 0
[UPDATE], 819, 0
[UPDATE], 820, 0
[UPDATE], 821, 0
[UPDATE], 822, 0
[UPDATE], 823, 0
[UPDATE], 824, 0
[UPDATE], 825, 0
[UPDATE], 826, 0
[UPDATE], 827, 0
[UPDATE], 828, 0
[UPDATE], 829, 0
[UPDATE], 830, 0
[UPDATE], 831, 0
[UPDATE], 832, 0
[UPDATE], 833, 0
[UPDATE], 834, 0
[UPDATE], 835, 0
[UPDATE], 836, 0
[UPDATE], 837, 0
[UPDATE], 838, 0
[UPDATE], 839, 0
[UPDATE], 840, 0
[UPDATE], 841, 0
[UPDATE], 842, 0
[UPDATE], 843, 0
[UPDATE], 844, 0
[UPDATE], 845, 0
[UPDATE], 846, 0
[UPDATE], 847, 0
[UPDATE], 848, 0
[UPDATE], 849, 0
[UPDATE], 850, 0
[UPDATE], 851, 0
[UPDATE], 852, 0
[UPDATE], 853, 0
[UPDATE], 854, 0
[UPDATE], 855, 1
[UPDATE], 856, 0
[UPDATE], 857, 0
[UPDATE], 858, 0
[UPDATE], 859, 0
[UPDATE], 860, 0
[UPDATE], 861, 0
[UPDATE], 862, 0
[UPDATE], 863, 0
[UPDATE], 864, 0
[UPDATE], 865, 0
[UPDATE], 866, 0
[UPDATE], 867, 0
[UPDATE], 868, 0
[UPDATE], 869, 0
[UPDATE], 870, 0
[UPDATE], 871, 0
[UPDATE], 872, 0
[UPDATE], 873, 0
[UPDATE], 874, 0
[UPDATE], 875, 0
[UPDATE], 876, 0
[UPDATE], 877, 0
[UPDATE], 878, 0
[UPDATE], 879, 0
[UPDATE], 880, 0
[UPDATE], 881, 0
[UPDATE], 882, 0
[UPDATE], 883, 0
[UPDATE], 884, 0
[UPDATE], 885, 0
[UPDATE], 886, 0
[UPDATE], 887, 0
[UPDATE], 888, 0
[UPDATE], 889, 0
[UPDATE], 890, 0
[UPDATE], 891, 0
[UPDATE], 892, 0
[UPDATE], 893, 0
[UPDATE], 894, 0
[UPDATE], 895, 0
[UPDATE], 896, 0
[UPDATE], 897, 0
[UPDATE], 898, 0
[UPDATE], 899, 0
[UPDATE], 900, 0
[UPDATE], 901, 0
[UPDATE], 902, 0
[UPDATE], 903, 0
[UPDATE], 904, 0
[UPDATE], 905, 0
[UPDATE], 906, 0
[UPDATE], 907, 0
[UPDATE], 908, 0
[UPDATE], 909, 0
[UPDATE], 910, 0
[UPDATE], 911, 0
[UPDATE], 912, 0
[UPDATE], 913, 0
[UPDATE], 914, 0
[UPDATE], 915, 0
[UPDATE], 916, 0
[UPDATE], 917, 0
[UPDATE], 918, 0
[UPDATE], 919, 0
[UPDATE], 920, 0
[UPDATE], 921, 0
[UPDATE], 922, 0
[UPDATE], 923, 0
[UPDATE], 924, 0
[UPDATE], 925, 0
[UPDATE], 926, 0
[UPDATE], 927, 0
[UPDATE], 928, 0
[UPDATE], 929, 0
[UPDATE], 930, 0
[UPDATE], 931, 0
[UPDATE], 932, 0
[UPDATE], 933, 0
[UPDATE], 934, 0
[UPDATE], 935, 0
[UPDATE], 936, 0
[UPDATE], 937, 0
[UPDATE], 938, 0
[UPDATE], 939, 0
[UPDATE], 940, 0
[UPDATE], 941, 0
[UPDATE], 942, 0
[UPDATE], 943, 0
[UPDATE], 944, 0
[UPDATE], 945, 0
[UPDATE], 946, 0
[UPDATE], 947, 0
[UPDATE], 948, 0
[UPDATE], 949, 0
[UPDATE], 950, 0
[UPDATE], 951, 0
[UPDATE], 952, 0
[UPDATE], 953, 0
[UPDATE], 954, 0
[UPDATE], 955, 0
[UPDATE], 956, 0
[UPDATE], 957, 0
[UPDATE], 958, 0
[UPDATE], 959, 0
[UPDATE], 960, 0
[UPDATE], 961, 0
[UPDATE], 962, 0
[UPDATE], 963, 0
[UPDATE], 964, 0
[UPDATE], 965, 0
[UPDATE], 966, 0
[UPDATE], 967, 0
[UPDATE], 968, 0
[UPDATE], 969, 0
[UPDATE], 970, 0
[UPDATE], 971, 0
[UPDATE], 972, 0
[UPDATE], 973, 0
[UPDATE], 974, 0
[UPDATE], 975, 0
[UPDATE], 976, 0
[UPDATE], 977, 0
[UPDATE], 978, 0
[UPDATE], 979, 0
[UPDATE], 980, 0
[UPDATE], 981, 0
[UPDATE], 982, 0
[UPDATE], 983, 0
[UPDATE], 984, 0
[UPDATE], 985, 0
[UPDATE], 986, 0
[UPDATE], 987, 0
[UPDATE], 988, 0
[UPDATE], 989, 0
[UPDATE], 990, 0
[UPDATE], 991, 0
[UPDATE], 992, 0
[UPDATE], 993, 0
[UPDATE], 994, 0
[UPDATE], 995, 0
[UPDATE], 996, 0
[UPDATE], 997, 0
[UPDATE], 998, 0
[UPDATE], 999, 0
[UPDATE], >1000, 8
[READ-MODIFY-WRITE], Operations, 4971
[READ-MODIFY-WRITE], AverageLatency(us), 0.49929591631462483
[READ-MODIFY-WRITE], MinLatency(us), 0
[READ-MODIFY-WRITE], MaxLatency(us), 18
[READ-MODIFY-WRITE], 95thPercentileLatency(ms), 1
[READ-MODIFY-WRITE], 99thPercentileLatency(ms), 2
[READ-MODIFY-WRITE], 0, 2635
[READ-MODIFY-WRITE], 1, 2277
[READ-MODIFY-WRITE], 2, 45
[READ-MODIFY-WRITE], 3, 2
[READ-MODIFY-WRITE], 4, 1
[READ-MODIFY-WRITE], 5, 0
[READ-MODIFY-WRITE], 6, 2
[READ-MODIFY-WRITE], 7, 2
[READ-MODIFY-WRITE], 8, 0
[READ-MODIFY-WRITE], 9, 2
[READ-MODIFY-WRITE], 10, 2
[READ-MODIFY-WRITE], 11, 1
[READ-MODIFY-WRITE], 12, 1
[READ-MODIFY-WRITE], 13, 0
[READ-MODIFY-WRITE], 14, 0
[READ-MODIFY-WRITE], 15, 0
[READ-MODIFY-WRITE], 16, 0
[READ-MODIFY-WRITE], 17, 0
[READ-MODIFY-WRITE], 18, 1
[READ-MODIFY-WRITE], 19, 0
[READ-MODIFY-WRITE], 20, 0
[READ-MODIFY-WRITE], 21, 0
