YCSB Client 0.1
Command line: -t -db com.yahoo.ycsb.db.Memcached -P workloads/workloadd -p memcached.server=localhost -p memcached.port=11212
[OVERALL], RunTime(ms), 3331.0
[OVERALL], Throughput(ops/sec), 3002.101471029721
[INSERT], Operations, 534
[INSERT], AverageLatency(us), 496.2397003745318
[INSERT], MinLatency(us), 204
[INSERT], MaxLatency(us), 8709
[INSERT], Return=0, 534
[INSERT], 0, 0
[INSERT], 1, 0
[INSERT], 2, 0
[INSERT], 3, 0
[INSERT], 4, 0
[INSERT], 5, 0
[INSERT], 6, 0
[INSERT], 7, 0
[INSERT], 8, 0
[INSERT], 9, 0
[INSERT], 10, 0
[INSERT], 11, 0
[INSERT], 12, 0
[INSERT], 13, 0
[INSERT], 14, 0
[INSERT], 15, 0
[INSERT], 16, 0
[INSERT], 17, 0
[INSERT], 18, 0
[INSERT], 19, 0
[INSERT], 20, 0
[INSERT], 21, 0
[INSERT], 22, 0
[INSERT], 23, 0
[INSERT], 24, 0
[INSERT], 25, 0
[INSERT], 26, 0
[INSERT], 27, 0
[INSERT], 28, 0
[INSERT], 29, 0
[INSERT], 30, 0
[INSERT], 31, 0
[INSERT], 32, 0
[INSERT], 33, 0
[INSERT], 34, 0
[INSERT], 35, 0
[INSERT], 36, 0
[INSERT], 37, 0
[INSERT], 38, 0
[INSERT], 39, 0
[INSERT], 40, 0
[INSERT], 41, 0
[INSERT], 42, 0
[INSERT], 43, 0
[INSERT], 44, 0
[INSERT], 45, 0
[INSERT], 46, 0
[INSERT], 47, 0
[INSERT], 48, 0
[INSERT], 49, 0
[INSERT], 50, 0
[INSERT], 51, 0
[INSERT], 52, 0
[INSERT], 53, 0
[INSERT], 54, 0
[INSERT], 55, 0
[INSERT], 56, 0
[INSERT], 57, 0
[INSERT], 58, 0
[INSERT], 59, 0
[INSERT], 60, 0
[INSERT], 61, 0
[INSERT], 62, 0
[INSERT], 63, 0
[INSERT], 64, 0
[INSERT], 65, 0
[INSERT], 66, 0
[INSERT], 67, 0
[INSERT], 68, 0
[INSERT], 69, 0
[INSERT], 70, 0
[INSERT], 71, 0
[INSERT], 72, 0
[INSERT], 73, 0
[INSERT], 74, 0
[INSERT], 75, 0
[INSERT], 76, 0
[INSERT], 77, 0
[INSERT], 78, 0
[INSERT], 79, 0
[INSERT], 80, 0
[INSERT], 81, 0
[INSERT], 82, 0
[INSERT], 83, 0
[INSERT], 84, 0
[INSERT], 85, 0
[INSERT], 86, 0
[INSERT], 87, 0
[INSERT], 88, 0
[INSERT], 89, 0
[INSERT], 90, 0
[INSERT], 91, 0
[INSERT], 92, 0
[INSERT], 93, 0
[INSERT], 94, 0
[INSERT], 95, 0
[INSERT], 96, 0
[INSERT], 97, 0
[INSERT], 98, 0
[INSERT], 99, 0
[INSERT], 100, 0
[INSERT], 101, 0
[INSERT], 102, 0
[INSERT], 103, 0
[INSERT], 104, 0
[INSERT], 105, 0
[INSERT], 106, 0
[INSERT], 107, 0
[INSERT], 108, 0
[INSERT], 109, 0
[INSERT], 110, 0
[INSERT], 111, 0
[INSERT], 112, 0
[INSERT], 113, 0
[INSERT], 114, 0
[INSERT], 115, 0
[INSERT], 116, 0
[INSERT], 117, 0
[INSERT], 118, 0
[INSERT], 119, 0
[INSERT], 120, 0
[INSERT], 121, 0
[INSERT], 122, 0
[INSERT], 123, 0
[INSERT], 124, 0
[INSERT], 125, 0
[INSERT], 126, 0
[INSERT], 127, 0
[INSERT], 128, 0
[INSERT], 129, 0
[INSERT], 130, 0
[INSERT], 131, 0
[INSERT], 132, 0
[INSERT], 133, 0
[INSERT], 134, 0
[INSERT], 135, 0
[INSERT], 136, 0
[INSERT], 137, 0
[INSERT], 138, 0
[INSERT], 139, 0
[INSERT], 140, 0
[INSERT], 141, 0
[INSERT], 142, 0
[INSERT], 143, 0
[INSERT], 144, 0
[INSERT], 145, 0
[INSERT], 146, 0
[INSERT], 147, 0
[INSERT], 148, 0
[INSERT], 149, 0
[INSERT], 150, 0
[INSERT], 151, 0
[INSERT], 152, 0
[INSERT], 153, 0
[INSERT], 154, 0
[INSERT], 155, 0
[INSERT], 156, 0
[INSERT], 157, 0
[INSERT], 158, 0
[INSERT], 159, 0
[INSERT], 160, 0
[INSERT], 161, 0
[INSERT], 162, 0
[INSERT], 163, 0
[INSERT], 164, 0
[INSERT], 165, 0
[INSERT], 166, 0
[INSERT], 167, 0
[INSERT], 168, 0
[INSERT], 169, 0
[INSERT], 170, 0
[INSERT], 171, 0
[INSERT], 172, 0
[INSERT], 173, 0
[INSERT], 174, 0
[INSERT], 175, 0
[INSERT], 176, 0
[INSERT], 177, 0
[INSERT], 178, 0
[INSERT], 179, 0
[INSERT], 180, 0
[INSERT], 181, 0
[INSERT], 182, 0
[INSERT], 183, 0
[INSERT], 184, 0
[INSERT], 185, 0
[INSERT], 186, 0
[INSERT], 187, 0
[INSERT], 188, 0
[INSERT], 189, 0
[INSERT], 190, 0
[INSERT], 191, 0
[INSERT], 192, 0
[INSERT], 193, 0
[INSERT], 194, 0
[INSERT], 195, 0
[INSERT], 196, 0
[INSERT], 197, 0
[INSERT], 198, 0
[INSERT], 199, 0
[INSERT], 200, 0
[INSERT], 201, 0
[INSERT], 202, 0
[INSERT], 203, 0
[INSERT], 204, 1
[INSERT], 205, 0
[INSERT], 206, 0
[INSERT], 207, 0
[INSERT], 208, 0
[INSERT], 209, 2
[INSERT], 210, 1
[INSERT], 211, 2
[INSERT], 212, 4
[INSERT], 213, 1
[INSERT], 214, 0
[INSERT], 215, 1
[INSERT], 216, 2
[INSERT], 217, 0
[INSERT], 218, 0
[INSERT], 219, 2
[INSERT], 220, 2
[INSERT], 221, 2
[INSERT], 222, 1
[INSERT], 223, 2
[INSERT], 224, 5
[INSERT], 225, 0
[INSERT], 226, 0
[INSERT], 227, 2
[INSERT], 228, 2
[INSERT], 229, 1
[INSERT], 230, 0
[INSERT], 231, 1
[INSERT], 232, 2
[INSERT], 233, 1
[INSERT], 234, 0
[INSERT], 235, 0
[INSERT], 236, 2
[INSERT], 237, 1
[INSERT], 238, 2
[INSERT], 239, 1
[INSERT], 240, 0
[INSERT], 241, 0
[INSERT], 242, 1
[INSERT], 243, 1
[INSERT], 244, 0
[INSERT], 245, 0
[INSERT], 246, 0
[INSERT], 247, 1
[INSERT], 248, 0
[INSERT], 249, 0
[INSERT], 250, 0
[INSERT], 251, 0
[INSERT], 252, 0
[INSERT], 253, 0
[INSERT], 254, 0
[INSERT], 255, 0
[INSERT], 256, 0
[INSERT], 257, 0
[INSERT], 258, 0
[INSERT], 259, 0
[INSERT], 260, 1
[INSERT], 261, 0
[INSERT], 262, 0
[INSERT], 263, 1
[INSERT], 264, 1
[INSERT], 265, 1
[INSERT], 266, 2
[INSERT], 267, 1
[INSERT], 268, 0
[INSERT], 269, 4
[INSERT], 270, 2
[INSERT], 271, 1
[INSERT], 272, 0
[INSERT], 273, 1
[INSERT], 274, 1
[INSERT], 275, 2
[INSERT], 276, 2
[INSERT], 277, 3
[INSERT], 278, 3
[INSERT], 279, 2
[INSERT], 280, 4
[INSERT], 281, 1
[INSERT], 282, 0
[INSERT], 283, 1
[INSERT], 284, 3
[INSERT], 285, 0
[INSERT], 286, 3
[INSERT], 287, 1
[INSERT], 288, 1
[INSERT], 289, 1
[INSERT], 290, 3
[INSERT], 291, 3
[INSERT], 292, 1
[INSERT], 293, 3
[INSERT], 294, 3
[INSERT], 295, 6
[INSERT], 296, 5
[INSERT], 297, 5
[INSERT], 298, 4
[INSERT], 299, 4
[INSERT], 300, 2
[INSERT], 301, 1
[INSERT], 302, 4
[INSERT], 303, 6
[INSERT], 304, 7
[INSERT], 305, 7
[INSERT], 306, 4
[INSERT], 307, 2
[INSERT], 308, 8
[INSERT], 309, 5
[INSERT], 310, 4
[INSERT], 311, 5
[INSERT], 312, 2
[INSERT], 313, 10
[INSERT], 314, 5
[INSERT], 315, 1
[INSERT], 316, 0
[INSERT], 317, 3
[INSERT], 318, 3
[INSERT], 319, 1
[INSERT], 320, 1
[INSERT], 321, 2
[INSERT], 322, 2
[INSERT], 323, 1
[INSERT], 324, 1
[INSERT], 325, 1
[INSERT], 326, 1
[INSERT], 327, 0
[INSERT], 328, 3
[INSERT], 329, 3
[INSERT], 330, 2
[INSERT], 331, 1
[INSERT], 332, 2
[INSERT], 333, 2
[INSERT], 334, 2
[INSERT], 335, 2
[INSERT], 336, 3
[INSERT], 337, 3
[INSERT], 338, 4
[INSERT], 339, 0
[INSERT], 340, 3
[INSERT], 341, 0
[INSERT], 342, 0
[INSERT], 343, 1
[INSERT], 344, 0
[INSERT], 345, 1
[INSERT], 346, 2
[INSERT], 347, 1
[INSERT], 348, 1
[INSERT], 349, 3
[INSERT], 350, 1
[INSERT], 351, 3
[INSERT], 352, 1
[INSERT], 353, 1
[INSERT], 354, 2
[INSERT], 355, 0
[INSERT], 356, 1
[INSERT], 357, 0
[INSERT], 358, 1
[INSERT], 359, 0
[INSERT], 360, 0
[INSERT], 361, 2
[INSERT], 362, 1
[INSERT], 363, 0
[INSERT], 364, 0
[INSERT], 365, 0
[INSERT], 366, 0
[INSERT], 367, 3
[INSERT], 368, 0
[INSERT], 369, 0
[INSERT], 370, 0
[INSERT], 371, 0
[INSERT], 372, 0
[INSERT], 373, 0
[INSERT], 374, 0
[INSERT], 375, 2
[INSERT], 376, 0
[INSERT], 377, 1
[INSERT], 378, 0
[INSERT], 379, 0
[INSERT], 380, 0
[INSERT], 381, 1
[INSERT], 382, 0
[INSERT], 383, 0
[INSERT], 384, 0
[INSERT], 385, 0
[INSERT], 386, 0
[INSERT], 387, 1
[INSERT], 388, 1
[INSERT], 389, 0
[INSERT], 390, 1
[INSERT], 391, 0
[INSERT], 392, 0
[INSERT], 393, 0
[INSERT], 394, 1
[INSERT], 395, 0
[INSERT], 396, 1
[INSERT], 397, 1
[INSERT], 398, 0
[INSERT], 399, 0
[INSERT], 400, 0
[INSERT], 401, 0
[INSERT], 402, 0
[INSERT], 403, 0
[INSERT], 404, 0
[INSERT], 405, 2
[INSERT], 406, 0
[INSERT], 407, 3
[INSERT], 408, 0
[INSERT], 409, 1
[INSERT], 410, 0
[INSERT], 411, 1
[INSERT], 412, 0
[INSERT], 413, 1
[INSERT], 414, 1
[INSERT], 415, 1
[INSERT], 416, 0
[INSERT], 417, 0
[INSERT], 418, 1
[INSERT], 419, 0
[INSERT], 420, 1
[INSERT], 421, 2
[INSERT], 422, 1
[INSERT], 423, 2
[INSERT], 424, 1
[INSERT], 425, 1
[INSERT], 426, 0
[INSERT], 427, 0
[INSERT], 428, 1
[INSERT], 429, 1
[INSERT], 430, 4
[INSERT], 431, 2
[INSERT], 432, 0
[INSERT], 433, 1
[INSERT], 434, 2
[INSERT], 435, 0
[INSERT], 436, 0
[INSERT], 437, 2
[INSERT], 438, 0
[INSERT], 439, 0
[INSERT], 440, 0
[INSERT], 441, 1
[INSERT], 442, 1
[INSERT], 443, 1
[INSERT], 444, 1
[INSERT], 445, 2
[INSERT], 446, 1
[INSERT], 447, 2
[INSERT], 448, 5
[INSERT], 449, 4
[INSERT], 450, 1
[INSERT], 451, 2
[INSERT], 452, 2
[INSERT], 453, 1
[INSERT], 454, 2
[INSERT], 455, 1
[INSERT], 456, 3
[INSERT], 457, 2
[INSERT], 458, 1
[INSERT], 459, 2
[INSERT], 460, 3
[INSERT], 461, 0
[INSERT], 462, 1
[INSERT], 463, 2
[INSERT], 464, 1
[INSERT], 465, 1
[INSERT], 466, 0
[INSERT], 467, 1
[INSERT], 468, 1
[INSERT], 469, 1
[INSERT], 470, 4
[INSERT], 471, 0
[INSERT], 472, 0
[INSERT], 473, 0
[INSERT], 474, 0
[INSERT], 475, 1
[INSERT], 476, 0
[INSERT], 477, 2
[INSERT], 478, 3
[INSERT], 479, 0
[INSERT], 480, 1
[INSERT], 481, 1
[INSERT], 482, 3
[INSERT], 483, 0
[INSERT], 484, 1
[INSERT], 485, 0
[INSERT], 486, 1
[INSERT], 487, 1
[INSERT], 488, 0
[INSERT], 489, 0
[INSERT], 490, 0
[INSERT], 491, 0
[INSERT], 492, 1
[INSERT], 493, 2
[INSERT], 494, 0
[INSERT], 495, 1
[INSERT], 496, 1
[INSERT], 497, 1
[INSERT], 498, 0
[INSERT], 499, 0
[INSERT], 500, 0
[INSERT], 501, 0
[INSERT], 502, 0
[INSERT], 503, 1
[INSERT], 504, 0
[INSERT], 505, 0
[INSERT], 506, 1
[INSERT], 507, 1
[INSERT], 508, 0
[INSERT], 509, 1
[INSERT], 510, 0
[INSERT], 511, 1
[INSERT], 512, 0
[INSERT], 513, 0
[INSERT], 514, 1
[INSERT], 515, 1
[INSERT], 516, 0
[INSERT], 517, 0
[INSERT], 518, 0
[INSERT], 519, 1
[INSERT], 520, 1
[INSERT], 521, 0
[INSERT], 522, 0
[INSERT], 523, 0
[INSERT], 524, 0
[INSERT], 525, 0
[INSERT], 526, 0
[INSERT], 527, 2
[INSERT], 528, 2
[INSERT], 529, 1
[INSERT], 530, 0
[INSERT], 531, 0
[INSERT], 532, 1
[INSERT], 533, 1
[INSERT], 534, 1
[INSERT], 535, 0
[INSERT], 536, 0
[INSERT], 537, 0
[INSERT], 538, 0
[INSERT], 539, 1
[INSERT], 540, 0
[INSERT], 541, 2
[INSERT], 542, 0
[INSERT], 543, 1
[INSERT], 544, 0
[INSERT], 545, 0
[INSERT], 546, 0
[INSERT], 547, 1
[INSERT], 548, 1
[INSERT], 549, 0
[INSERT], 550, 0
[INSERT], 551, 0
[INSERT], 552, 0
[INSERT], 553, 0
[INSERT], 554, 0
[INSERT], 555, 1
[INSERT], 556, 0
[INSERT], 557, 2
[INSERT], 558, 1
[INSERT], 559, 1
[INSERT], 560, 0
[INSERT], 561, 0
[INSERT], 562, 0
[INSERT], 563, 1
[INSERT], 564, 1
[INSERT], 565, 2
[INSERT], 566, 0
[INSERT], 567, 0
[INSERT], 568, 0
[INSERT], 569, 2
[INSERT], 570, 0
[INSERT], 571, 1
[INSERT], 572, 0
[INSERT], 573, 0
[INSERT], 574, 2
[INSERT], 575, 0
[INSERT], 576, 1
[INSERT], 577, 1
[INSERT], 578, 0
[INSERT], 579, 3
[INSERT], 580, 1
[INSERT], 581, 1
[INSERT], 582, 1
